627;floating_harbor;4781.95;9.50;751.05;-2.36;7284
627;floating_harbor;4733.00;9.50;788.00;0.00;7360
627;floating_harbor;4721.85;9.50;759.10;-3.31;7389
627;floating_harbor;4732.00;9.50;760.00;-3.14;7417
627;floating_harbor;4715.70;9.50;755.07;-0.95;10184
627;floating_harbor;4750.40;9.50;795.50;0.38;10214
627;floating_harbor;4716.00;9.50;762.00;-4.19;10243
627;floating_harbor;4716.00;9.50;762.00;-4.15;10300
627;floating_harbor;4786.64;9.50;770.21;-1.25;10328
627;floating_harbor;4734.50;9.50;757.60;1.19;12116
627;floating_harbor;4757.79;9.50;731.36;-3.46;12158
627;floating_harbor;4759.63;9.50;796.86;0.20;12160
627;floating_harbor;4782.50;9.50;783.40;-1.95;12188
628;floating_harbor;4717.00;9.50;846.00;0.40;1261
628;floating_harbor;4730.26;9.50;824.87;-2.03;1368
628;floating_harbor;4751.00;9.50;803.00;-1.57;7385
628;floating_harbor;4706.05;9.50;837.95;0.79;7423
628;floating_harbor;4723.00;9.50;787.00;-3.14;10186
628;floating_harbor;4714.87;9.50;809.05;-3.02;10302
628;floating_harbor;4716.18;9.50;812.88;0.98;12112
628;floating_harbor;4747.26;9.50;821.13;-1.11;12118
628;floating_harbor;4733.00;9.50;797.00;-3.14;12153
629;floating_harbor;377.87;9.50;1017.74;-3.61;4180
629;floating_harbor;365.64;9.50;1040.21;-1.25;7112
629;floating_harbor;419.00;9.65;1015.00;-1.57;7195
629;floating_harbor;425.23;9.50;973.04;-3.25;10048
629;floating_harbor;435.00;9.50;974.00;-3.14;12021
630;floating_harbor;181.00;9.50;903.00;-1.98;13051
631;floating_harbor;32.00;9.50;1109.00;-3.14;13052
632;floating_harbor;5415.00;9.50;945.00;-2.68;13047
633;floating_harbor;5418.00;9.50;831.00;-1.57;1002
633;floating_harbor;5452.00;9.50;754.00;0.00;13039
633;floating_harbor;5492.00;9.50;736.00;-2.90;13040
633;floating_harbor;5413.12;9.50;802.82;0.59;13041
633;floating_harbor;5483.00;9.50;775.00;-0.20;13042
633;floating_harbor;5483.00;9.50;775.00;-2.65;13043
633;floating_harbor;5457.00;9.50;811.00;0.00;13044
633;floating_harbor;5364.00;9.50;836.00;1.53;13045
633;floating_harbor;5344.95;9.50;827.05;-2.36;13046
634;floating_harbor;5339.26;9.50;476.87;-2.03;1042
634;floating_harbor;5310.00;9.50;506.00;1.57;1085
634;floating_harbor;5288.37;9.50;504.86;-0.20;1269
634;floating_harbor;5213.40;9.50;545.80;-4.07;1358
634;floating_harbor;5285.05;9.50;478.05;-3.93;1370
634;floating_harbor;5224.00;9.80;557.00;0.61;4226
634;floating_harbor;5280.00;9.50;520.00;-4.61;4252
634;floating_harbor;5231.00;9.50;500.00;1.50;4292
634;floating_harbor;5224.00;9.80;557.00;0.12;4378
634;floating_harbor;5318.88;9.50;475.18;-2.55;7437
634;floating_harbor;5209.05;9.50;570.95;0.79;10234
634;floating_harbor;5303.77;9.50;474.04;-3.03;10291
634;floating_harbor;5269.82;9.50;512.12;-2.16;10319
634;floating_harbor;5262.95;9.50;530.05;-2.36;12265
635;floating_harbor;5394.00;9.50;402.00;-4.53;1237
635;floating_harbor;5390.74;9.50;291.87;-4.25;1263
635;floating_harbor;5410.05;9.50;315.95;0.79;4231
635;floating_harbor;5466.00;9.50;333.00;-2.13;4247
635;floating_harbor;5400.00;9.50;290.00;1.57;4268
635;floating_harbor;5364.05;9.50;325.95;0.79;7264
635;floating_harbor;5388.95;9.50;317.95;-0.79;10160
635;floating_harbor;5422.79;9.50;408.64;0.32;12120
635;floating_harbor;5380.40;9.50;295.80;-4.07;12132
636;floating_harbor;5596.00;9.50;362.00;-1.57;4286
636;floating_harbor;5570.00;9.50;363.00;1.57;7302
636;floating_harbor;5614.00;9.50;382.00;-1.57;12159
638;floating_harbor;5086.00;9.50;847.00;-2.02;12140
639;floating_harbor;5575.00;9.50;672.00;-1.25;4387
639;floating_harbor;5496.00;9.50;705.00;1.11;7393
639;floating_harbor;5528.05;9.50;632.95;0.79;13020
639;floating_harbor;5478.00;9.50;668.00;1.57;13021
639;floating_harbor;5478.00;9.50;668.00;-4.22;13022
641;floating_harbor;432.00;9.50;371.00;-3.14;10188
641;floating_harbor;455.12;9.50;374.82;0.59;12148
642;floating_harbor;104.00;9.50;600.00;-3.14;13050
643;floating_harbor;5551.00;9.50;558.00;-1.57;13054
643;floating_harbor;5589.00;9.50;514.00;-3.14;13055
643;floating_harbor;5600.00;9.50;506.00;-3.14;13056
643;floating_harbor;5596.00;9.50;501.00;1.21;13057
645;floating_harbor;5020.00;9.50;1038.00;-3.07;13025
646;floating_harbor;5092.00;9.50;896.00;-2.70;3995
646;floating_harbor;5086.00;9.50;847.00;-2.72;13023
646;floating_harbor;5092.00;9.50;896.00;-1.77;13024
647;floating_harbor;4896.70;9.50;782.79;-0.24;4357
647;floating_harbor;4885.87;9.50;753.74;-3.61;12103
648;floating_harbor;5205.00;9.50;1041.00;1.57;13026
649;floating_harbor;1372.00;9.50;836.00;1.57;5023
650;floating_harbor;5507.00;9.68;1657.00;-1.57;13067
655;floating_harbor;5023.53;9.50;1594.08;0.52;855
655;floating_harbor;5047.97;9.50;1554.37;-1.66;1742
655;floating_harbor;5017.00;9.50;1529.00;1.57;1755
656;floating_harbor;3562.96;9.50;1135.77;-1.46;8085
658;floating_harbor;3645.31;9.50;1046.46;0.39;2048
658;floating_harbor;3652.77;9.50;1054.65;0.84;7960
658;floating_harbor;3626.63;9.50;1047.86;0.20;8108
658;floating_harbor;3683.00;9.80;1074.00;-0.17;10904
659;floating_harbor;3581.56;9.50;880.01;-3.20;2029
659;floating_harbor;3496.82;9.50;849.29;-3.97;5074
659;floating_harbor;3654.50;9.50;844.40;-1.95;8000
659;floating_harbor;3547.82;9.50;862.05;-3.02;12821
659;floating_harbor;3632.93;9.50;912.01;-1.71;13079
665;floating_harbor;2970.82;9.50;1214.88;-0.98;7005
665;floating_harbor;2970.64;9.50;1215.79;-1.89;10026
665;floating_harbor;2977.92;9.50;1212.73;-0.28;11957
666;floating_harbor;3103.60;9.50;1806.50;-2.76;182
666;floating_harbor;3107.79;9.50;1811.36;-3.46;3113
666;floating_harbor;3146.94;9.50;1857.29;-2.13;6083
666;floating_harbor;3163.92;9.50;1869.27;-2.86;6125
666;floating_harbor;3133.95;9.50;1823.05;-2.36;6132
666;floating_harbor;3155.13;9.50;1866.74;-2.68;6165
666;floating_harbor;3149.95;9.50;1862.05;-2.36;9108
666;floating_harbor;3144.64;9.50;1851.79;-1.89;9143
666;floating_harbor;3177.21;9.50;1869.36;-2.82;9147
666;floating_harbor;3139.60;9.50;1855.50;-0.38;11201
667;floating_harbor;4683.13;9.50;521.26;-0.46;1298
667;floating_harbor;4756.15;9.50;487.10;-2.98;1339
667;floating_harbor;4731.79;9.50;495.64;0.32;1355
667;floating_harbor;4603.00;9.50;526.00;0.00;4273
667;floating_harbor;4698.00;9.50;500.00;-3.14;4301
667;floating_harbor;4746.00;9.50;480.00;-3.14;4358
667;floating_harbor;4628.00;9.50;524.00;-0.54;7293
667;floating_harbor;4721.50;9.50;507.40;-1.95;7321
667;floating_harbor;4691.70;9.50;541.97;-0.10;10175
667;floating_harbor;4644.20;9.50;500.40;-2.50;10191
667;floating_harbor;4746.36;9.50;514.79;-4.39;10219
667;floating_harbor;4739.00;9.50;516.00;-1.57;12151
667;floating_harbor;4651.30;9.50;503.21;-3.39;12162
667;floating_harbor;4668.00;9.50;484.00;-3.29;12219
667;floating_harbor;4687.70;9.50;479.21;-2.90;12234
668;floating_harbor;4789.82;9.50;721.88;-0.98;1351
668;floating_harbor;4792.40;9.50;670.80;-4.07;1419
668;floating_harbor;4800.95;9.50;635.05;-2.36;1437
668;floating_harbor;4803.36;9.50;601.21;1.25;1574
668;floating_harbor;4769.86;9.50;617.63;-1.77;7369
668;floating_harbor;4804.70;9.50;638.21;-2.90;7413
668;floating_harbor;4793.00;9.50;588.40;-2.11;7557
668;floating_harbor;4817.26;9.50;670.13;-1.11;10141
668;floating_harbor;4799.00;9.50;633.00;0.00;10342
668;floating_harbor;4854.00;9.50;603.00;-1.19;10409
669;floating_harbor;4919.74;9.50;606.13;1.11;1546
669;floating_harbor;4976.53;9.50;513.92;-3.66;1629
669;floating_harbor;4843.07;9.50;633.01;-4.57;4468
669;floating_harbor;4939.80;9.50;624.60;0.64;4509
669;floating_harbor;4909.00;9.50;613.00;-1.57;4524
669;floating_harbor;4950.40;9.50;559.50;-3.52;4593
669;floating_harbor;4916.05;9.50;574.05;-3.93;7269
669;floating_harbor;4854.00;9.50;603.00;-4.37;7487
669;floating_harbor;4865.79;9.50;610.36;-3.46;7512
669;floating_harbor;4988.37;9.50;620.86;-0.20;7529
669;floating_harbor;4933.76;9.50;615.57;-2.74;7542
669;floating_harbor;4877.00;9.50;562.00;-3.64;7585
669;floating_harbor;4964.45;9.50;539.54;-4.35;7627
669;floating_harbor;4980.73;9.50;620.92;-1.29;10369
669;floating_harbor;4995.24;9.50;504.57;-3.55;10505
669;floating_harbor;4900.26;9.50;639.13;-1.11;12315
669;floating_harbor;5001.92;9.50;616.73;-0.28;12371
669;floating_harbor;4885.70;9.50;584.21;-2.90;12386
669;floating_harbor;4971.13;9.50;510.74;-2.68;12457
671;floating_harbor;4477.95;9.50;983.05;-2.36;1157
671;floating_harbor;4466.95;9.50;967.05;-2.36;1185
671;floating_harbor;4483.79;9.50;922.70;-1.33;1302
671;floating_harbor;4475.64;9.50;978.79;-1.89;4119
671;floating_harbor;4513.00;9.50;886.00;-1.57;4255
671;floating_harbor;4491.26;9.50;916.13;-1.11;4379
671;floating_harbor;4462.86;9.50;951.37;-1.37;4397
671;floating_harbor;4485.13;9.50;983.74;-2.68;7093
671;floating_harbor;4476.86;9.50;928.63;-1.77;7280
671;floating_harbor;4462.90;9.50;955.85;-1.74;10016
671;floating_harbor;4509.86;9.50;896.37;-1.37;10137
671;floating_harbor;4500.60;9.50;910.20;-0.93;10309
671;floating_harbor;4464.50;9.50;962.40;-1.95;11936
671;floating_harbor;4466.20;9.50;949.60;-0.64;12297
672;floating_harbor;4464.79;9.50;588.30;-1.82;1246
672;floating_harbor;4407.82;9.50;669.88;-0.98;1277
672;floating_harbor;4430.82;9.50;634.88;-0.98;1332
672;floating_harbor;4463.26;9.50;569.13;-1.11;1342
672;floating_harbor;4445.00;9.50;629.00;-2.68;1345
672;floating_harbor;4455.21;9.50;614.64;-0.32;1401
672;floating_harbor;4345.35;9.50;631.23;0.73;1428
672;floating_harbor;4348.57;9.50;646.24;-4.31;1460
672;floating_harbor;4340.76;9.50;721.43;-0.40;1648
672;floating_harbor;4482.05;9.50;596.05;-3.93;4211
672;floating_harbor;4437.23;9.50;551.04;-3.25;4320
672;floating_harbor;4444.30;9.50;553.21;-3.39;4361
672;floating_harbor;4447.00;9.50;616.00;-1.57;4364
672;floating_harbor;4343.45;9.50;657.54;-4.35;4446
672;floating_harbor;4359.37;9.50;705.47;-0.67;4652
672;floating_harbor;4397.55;9.50;558.60;-3.83;7308
672;floating_harbor;4379.00;9.50;599.00;-3.09;7368
672;floating_harbor;4445.00;9.50;629.00;0.79;7384
672;floating_harbor;4475.79;9.50;603.30;-1.82;7396
672;floating_harbor;4388.62;9.50;591.52;-4.02;7440
672;floating_harbor;4389.60;9.50;683.50;-0.38;7463
672;floating_harbor;4299.08;9.50;709.27;-3.42;7658
672;floating_harbor;4368.46;9.50;696.55;-0.36;7673
672;floating_harbor;4326.62;9.50;678.52;-4.02;8360
672;floating_harbor;4377.74;9.50;604.87;-4.25;10194
672;floating_harbor;4429.00;9.50;638.00;-1.57;10225
672;floating_harbor;4357.74;9.50;635.87;-4.25;10354
672;floating_harbor;4365.57;9.50;626.24;-4.31;10382
672;floating_harbor;4331.95;9.50;732.95;-0.79;10509
672;floating_harbor;4339.92;9.50;668.53;-4.19;10522
672;floating_harbor;4334.60;9.50;656.80;-2.21;12126
672;floating_harbor;4393.27;9.50;588.08;-4.43;12138
672;floating_harbor;4464.64;9.50;580.21;-1.25;12165
672;floating_harbor;4408.00;9.50;667.00;0.00;12168
672;floating_harbor;4420.21;9.50;655.64;-0.32;12184
672;floating_harbor;4420.80;9.50;562.40;-3.79;12209
672;floating_harbor;4444.13;9.50;616.26;-0.46;12268
672;floating_harbor;4377.46;9.50;688.55;-0.36;12302
672;floating_harbor;4314.12;9.50;695.18;-3.73;12488
673;floating_harbor;4671.87;9.50;657.26;0.46;1098
673;floating_harbor;4709.37;9.50;651.14;-2.94;1289
673;floating_harbor;4723.00;9.57;637.00;-0.92;1484
673;floating_harbor;4707.63;9.50;642.86;0.20;1505
673;floating_harbor;4690.00;9.50;635.00;0.00;1518
673;floating_harbor;4666.18;9.50;590.88;0.98;1589
673;floating_harbor;4692.40;9.50;676.50;0.38;4262
673;floating_harbor;4692.88;9.50;652.18;-2.55;4307
673;floating_harbor;4660.18;9.50;620.88;0.98;4308
673;floating_harbor;4686.13;9.50;575.26;-0.46;4349
673;floating_harbor;4726.70;9.50;643.79;-0.24;4493
673;floating_harbor;4708.95;9.50;618.95;-0.79;4537
673;floating_harbor;4715.37;9.50;604.86;-0.20;4564
673;floating_harbor;4734.37;9.50;648.14;-2.94;7311
673;floating_harbor;4692.37;9.50;600.14;-2.94;7336
673;floating_harbor;4654.18;9.50;608.88;0.98;7598
673;floating_harbor;4749.79;9.50;679.64;0.32;10153
673;floating_harbor;4721.70;9.50;651.21;-2.90;10169
673;floating_harbor;4740.30;9.50;671.79;0.24;10197
673;floating_harbor;4728.26;9.50;572.13;-1.11;10222
673;floating_harbor;4665.80;9.50;578.60;0.64;10263
673;floating_harbor;4690.18;9.50;589.12;-4.12;10450
673;floating_harbor;4692.00;9.50;595.00;-1.57;10464
673;floating_harbor;4690.73;9.50;602.08;-1.85;12330
673;floating_harbor;4663.36;9.50;635.21;1.25;12358
673;floating_harbor;4705.30;9.50;569.21;-3.39;12444
677;floating_harbor;3358.00;9.50;1240.00;1.57;1088
677;floating_harbor;3358.07;9.50;1229.99;1.43;10087
678;floating_harbor;3612.57;9.50;1049.82;-0.23;4932
679;floating_harbor;3366.24;9.50;1080.57;-3.55;1033
679;floating_harbor;3439.09;9.50;956.24;-4.15;1923
679;floating_harbor;3401.36;9.50;1025.79;-4.39;2033
679;floating_harbor;3372.63;9.50;1068.10;-4.29;2095
679;floating_harbor;3450.00;9.50;905.00;-3.71;8073
679;floating_harbor;3380.60;9.50;1049.16;-4.29;8092
679;floating_harbor;3340.00;9.50;1103.00;-3.79;12101
679;floating_harbor;3427.00;9.50;971.00;-3.14;12883
681;floating_harbor;3070.68;9.50;146.84;-3.64;4528
681;floating_harbor;3079.07;9.50;131.99;1.43;10415
681;floating_harbor;3165.00;9.50;78.00;-3.14;12547
681;floating_harbor;3089.74;9.50;79.87;-4.25;12589
682;floating_harbor;1548.06;9.50;1782.51;-1.05;9740
682;floating_harbor;1560.46;9.50;1773.55;-0.36;10621
683;floating_harbor;1529.80;9.50;1815.65;-1.33;761
683;floating_harbor;1451.83;9.50;1874.06;-0.76;4753
683;floating_harbor;1334.44;9.50;1947.73;-1.17;5239
683;floating_harbor;1359.69;9.50;1922.08;-0.95;7185
683;floating_harbor;1377.88;9.50;1901.38;-0.42;10605
683;floating_harbor;1343.16;9.50;1983.37;-2.51;10721
684;floating_harbor;5176.00;9.50;761.00;-3.14;2489
684;floating_harbor;4980.00;9.50;786.00;-1.40;13027
684;floating_harbor;4980.00;9.50;786.00;-2.09;13028
684;floating_harbor;4980.00;9.50;786.00;-3.02;13029
684;floating_harbor;5057.95;9.50;762.13;-1.70;13030
684;floating_harbor;5071.00;9.50;764.00;0.00;13031
684;floating_harbor;5106.00;9.50;783.00;0.85;13032
684;floating_harbor;5146.95;9.50;790.95;-0.79;13033
684;floating_harbor;5212.00;9.50;762.00;-0.36;13034
684;floating_harbor;5330.00;9.50;720.00;1.57;13035
684;floating_harbor;5265.00;9.50;748.00;-3.61;13036
685;floating_harbor;1565.95;9.50;1004.05;-2.36;7617
686;floating_harbor;1790.00;9.50;1146.00;-2.20;1440
686;floating_harbor;1792.79;9.50;1147.36;-3.46;4155
687;floating_harbor;1897.91;9.50;982.94;-0.13;4982
687;floating_harbor;1892.95;9.50;992.95;-0.79;12716
689;floating_harbor;1608.21;9.50;1149.36;-2.82;12304
689;floating_harbor;1552.47;9.50;1191.30;0.91;12477
690;floating_harbor;1577.10;9.50;1304.15;1.41;4647
690;floating_harbor;1591.00;9.50;1279.00;1.16;7245
690;floating_harbor;1595.01;9.50;1251.30;-2.85;10254
691;floating_harbor;1836.00;9.50;1048.00;0.67;3284
691;floating_harbor;1850.74;9.50;1053.13;1.11;13012
692;floating_harbor;1848.00;9.50;1095.00;0.19;379
692;floating_harbor;1836.00;9.50;1048.00;-3.61;11106
692;floating_harbor;1866.36;9.50;1082.21;1.25;11350
692;floating_harbor;1862.00;9.50;1091.00;-1.57;13009
693;floating_harbor;1629.74;9.50;1245.13;1.11;1513
693;floating_harbor;1691.43;9.50;1224.76;-1.17;10440
694;floating_harbor;1848.00;9.50;1095.00;-3.65;177
694;floating_harbor;1852.95;9.50;1120.05;-2.36;9377
694;floating_harbor;1842.00;9.50;1147.00;-2.15;13084
695;floating_harbor;1708.21;9.50;1071.70;1.33;153
696;floating_harbor;1820.05;9.50;1405.05;-3.93;13010
697;floating_harbor;2532.00;9.50;1191.00;1.57;3118
698;floating_harbor;2414.70;9.50;1279.96;-1.87;1751
699;floating_harbor;2569.54;9.50;1069.69;1.18;5012
699;floating_harbor;2602.30;9.50;1108.79;0.24;8038
699;floating_harbor;2624.30;9.50;1120.79;0.24;8111
699;floating_harbor;2545.17;9.50;1023.55;1.35;10875
700;floating_harbor;2592.19;9.50;791.40;-4.48;2038
700;floating_harbor;2603.66;9.50;768.04;-4.28;2094
701;floating_harbor;2513.00;9.50;868.00;1.41;4989
701;floating_harbor;2513.00;9.50;868.00;1.51;13213
702;floating_harbor;2400.92;9.50;928.81;0.81;13014
703;floating_harbor;2585.00;9.50;571.00;-1.63;13013
704;floating_harbor;2721.00;9.50;386.00;-3.14;13016
705;floating_harbor;2906.00;9.50;682.00;0.10;13015
706;floating_harbor;3664.87;9.50;303.74;-3.61;13017
707;floating_harbor;3703.05;9.50;322.05;-3.93;13018
708;floating_harbor;3515.94;9.50;440.29;-2.13;13072
709;floating_harbor;3683.00;9.50;585.00;0.00;2188
710;floating_harbor;3967.00;9.50;499.00;-3.25;13019
711;floating_harbor;4470.00;9.50;489.00;-1.02;13005
712;floating_harbor;4307.00;9.50;404.00;-3.14;13002
713;floating_harbor;3985.00;9.50;41.00;-0.59;2165
716;floating_harbor;4705.14;9.50;1329.37;1.37;964
716;floating_harbor;4695.00;9.50;1317.00;1.57;3783
716;floating_harbor;4726.20;9.50;1309.40;-2.50;6918
716;floating_harbor;4739.30;9.50;1313.21;-3.39;6981
716;floating_harbor;4702.70;9.50;1332.21;-2.90;9835
716;floating_harbor;4735.20;9.50;1312.40;-2.50;9854
716;floating_harbor;4706.05;9.50;1330.05;-3.93;11764
719;floating_harbor;3293.58;9.50;153.61;-1.92;1468
719;floating_harbor;3245.56;9.50;99.69;-2.43;1833
719;floating_harbor;3201.00;9.50;80.00;-3.14;4696
719;floating_harbor;3270.37;9.50;121.53;-2.47;7576
719;floating_harbor;3309.21;9.50;173.36;-2.82;8178
720;floating_harbor;2217.03;9.50;36.70;1.47;10995
721;floating_harbor;4778.21;9.50;500.36;-2.82;1326
721;floating_harbor;4789.00;9.50;508.00;-2.68;12178
721;floating_harbor;4770.37;9.50;496.14;-2.94;12190
721;floating_harbor;4739.87;9.50;507.26;0.46;12206
721;floating_harbor;4789.00;9.50;508.00;-1.28;13001
722;floating_harbor;3300.88;9.50;1988.82;-0.59;9140
723;floating_harbor;5523.38;9.50;63.52;-2.27;2197
723;floating_harbor;5497.40;9.50;39.16;-1.99;2203
723;floating_harbor;5485.47;9.50;22.63;-2.25;2211
723;floating_harbor;5544.00;9.50;99.00;-1.57;4819
723;floating_harbor;5502.60;9.50;49.00;-2.60;5195
723;floating_harbor;5526.71;9.50;73.06;-2.58;7839
723;floating_harbor;5488.74;9.50;99.13;1.11;8204
723;floating_harbor;5473.63;9.50;81.90;1.14;8212
723;floating_harbor;5456.01;9.50;8.07;-3.28;8241
723;floating_harbor;5498.74;9.50;106.87;-4.25;10650
723;floating_harbor;5540.31;9.50;121.56;-0.86;12632
723;floating_harbor;5466.29;9.50;75.94;0.56;12966
723;floating_harbor;5449.12;9.50;66.82;0.59;12974
723;floating_harbor;5429.30;9.50;51.07;0.95;12980
723;floating_harbor;5436.87;9.50;13.05;-3.02;12988
724;floating_harbor;4396.21;9.50;755.64;-0.32;1279
724;floating_harbor;4381.00;9.50;781.00;-2.11;1281
724;floating_harbor;4359.82;9.50;809.12;-2.16;1308
724;floating_harbor;4377.64;9.50;771.79;-1.89;1337
724;floating_harbor;4345.05;9.50;769.05;-3.93;1366
724;floating_harbor;4368.95;9.50;795.95;-0.79;4312
724;floating_harbor;4377.00;9.50;766.00;-1.57;4371
724;floating_harbor;4367.00;9.50;826.00;-1.57;4388
724;floating_harbor;4379.13;9.50;766.26;-0.46;7236
724;floating_harbor;4360.40;9.50;744.50;-3.52;10156
724;floating_harbor;4336.36;9.50;804.21;1.25;10158
724;floating_harbor;4373.26;9.50;856.13;-1.11;12122
724;floating_harbor;4390.20;9.50;761.60;-0.64;12131
724;floating_harbor;4360.95;9.50;798.95;-0.79;12201
724;floating_harbor;4372.64;9.50;837.79;-1.89;12220
724;floating_harbor;4339.63;9.50;771.14;-3.34;12230
724;floating_harbor;4353.87;9.50;757.74;-3.61;12286
725;floating_harbor;5423.00;9.50;655.00;-0.71;13038
726;floating_harbor;97.50;9.50;434.60;1.19;7290
726;floating_harbor;125.05;9.50;420.13;-4.59;13080
727;floating_harbor;278.00;9.50;744.00;-1.57;13048
727;floating_harbor;315.26;9.50;706.87;-2.03;13049
727;floating_harbor;343.00;9.57;675.00;-2.03;13053
728;floating_harbor;4489.00;9.50;971.00;-4.28;11981
729;floating_harbor;4579.95;9.50;1005.05;-2.36;4189
730;floating_harbor;1925.00;9.50;1686.00;0.00;373
731;floating_harbor;3192.00;9.50;1315.00;-2.32;895
731;floating_harbor;3164.00;9.50;1327.00;-1.57;3844
731;floating_harbor;3181.26;9.50;1333.87;-2.03;3936
731;floating_harbor;3164.20;9.50;1327.40;-2.50;10163
731;floating_harbor;3159.87;9.50;1324.74;-3.61;11818
733;floating_harbor;4249.12;9.50;798.82;0.59;10321
733;floating_harbor;4254.00;9.50;840.00;-3.14;12251
734;floating_harbor;5390.74;9.50;470.87;-4.25;7390
735;floating_harbor;2921.21;9.50;1385.36;-2.82;9909
736;floating_harbor;3009.36;9.50;1425.79;-4.39;6626
736;floating_harbor;3030.13;9.50;1408.74;-2.68;11735
737;floating_harbor;5163.87;9.50;575.26;0.46;1286
737;floating_harbor;5128.87;9.50;546.74;-3.61;1301
737;floating_harbor;5117.74;9.50;563.13;1.11;1329
737;floating_harbor;5181.00;9.50;598.00;-1.67;1361
737;floating_harbor;5145.00;9.50;582.00;0.11;4304
737;floating_harbor;5138.79;9.50;543.36;-3.46;4332
737;floating_harbor;5167.93;9.50;605.01;-1.71;4352
737;floating_harbor;5181.00;9.50;598.00;0.52;4421
737;floating_harbor;5186.82;9.50;584.88;-0.98;7251
737;floating_harbor;5169.88;9.50;550.18;-2.55;7324
737;floating_harbor;5092.07;9.50;616.01;-4.57;7339
737;floating_harbor;5160.60;9.50;545.50;-2.76;7352
737;floating_harbor;5179.79;9.50;583.36;-3.46;7412
737;floating_harbor;5188.50;9.50;568.40;-1.95;10166
737;floating_harbor;5169.87;9.50;553.74;-3.61;10206
737;floating_harbor;5151.00;9.50;542.00;-3.14;12222
738;floating_harbor;4881.59;9.50;566.99;0.06;4579
739;floating_harbor;753.00;9.50;1800.00;-2.23;1869
740;floating_harbor;853.45;9.50;1708.54;-4.35;7259
740;floating_harbor;844.80;9.50;1715.40;-3.79;1214
740;floating_harbor;781.00;9.50;1754.00;1.45;12259
740;floating_harbor;827.87;9.50;1723.74;-3.61;12272
740;floating_harbor;872.00;9.50;1723.00;-2.20;1420
741;floating_harbor;4406.87;9.50;833.74;-3.61;1353
741;floating_harbor;4405.74;9.50;829.87;-4.25;4359
741;floating_harbor;4413.80;9.50;817.40;-3.79;7404
741;floating_harbor;4424.40;9.50;807.50;-3.52;7432
741;floating_harbor;4412.00;9.50;798.00;-4.10;10317
743;floating_harbor;4684.70;9.50;1246.21;-2.90;10000
745;floating_harbor;4694.74;9.50;1309.13;1.11;1150
745;floating_harbor;4717.95;9.50;1305.05;-2.36;6851
763;floating_harbor;3111.00;9.50;1646.00;0.83;348
763;floating_harbor;3111.00;9.50;1646.00;0.27;6332
763;floating_harbor;3114.21;9.50;1622.70;1.33;11265
765;floating_harbor;3609.00;9.50;1085.00;-0.63;8051
766;floating_harbor;3274.90;9.50;1426.85;-1.74;3701
766;floating_harbor;3276.21;9.50;1427.36;-2.82;6727
772;floating_harbor;2977.74;9.50;577.87;-4.25;12975
773;floating_harbor;2951.21;9.50;694.30;-4.47;5036
773;floating_harbor;2942.25;9.50;710.86;-3.89;6039
776;floating_harbor;2842.35;9.50;742.01;-3.09;10919
777;floating_harbor;2832.06;9.50;741.31;-2.84;1951
779;floating_harbor;2700.87;9.50;716.05;-3.02;10762
779;floating_harbor;2728.80;9.50;726.40;-3.79;10803
780;floating_harbor;2584.74;9.50;801.87;-4.25;1909
780;floating_harbor;2570.66;9.50;815.48;-4.01;12858
783;floating_harbor;2640.18;9.50;1135.88;0.98;12857
785;floating_harbor;2816.00;9.50;1519.00;-4.56;11420
790;floating_harbor;2728.70;9.50;1395.79;-0.24;6749
790;floating_harbor;2741.13;9.50;1394.26;-0.46;9703
790;floating_harbor;2701.37;9.50;1397.86;-0.20;9719
790;floating_harbor;2742.12;9.50;1394.82;0.59;11688
790;floating_harbor;2713.30;9.50;1397.79;0.24;11707
790;floating_harbor;2708.00;9.50;1398.00;0.00;13218
792;floating_harbor;2763.21;9.50;1393.64;-0.32;740
792;floating_harbor;2777.95;9.50;1389.95;-0.79;6756
796;floating_harbor;2989.62;9.50;559.52;-4.02;2115
797;floating_harbor;3261.00;9.50;1345.00;-1.57;9833
797;floating_harbor;3258.00;9.50;1342.00;1.57;11829
799;floating_harbor;3359.00;9.50;1255.00;1.57;12029
805;floating_harbor;3093.00;9.50;1316.00;-4.51;914
806;floating_harbor;2776.40;9.50;1393.20;0.93;743
806;floating_harbor;2776.74;9.50;1399.13;1.11;9710
807;floating_harbor;3098.48;9.50;1621.38;-0.69;9263
808;floating_harbor;3178.21;9.50;1674.70;1.33;9240
808;floating_harbor;3177.05;9.50;1673.95;0.79;9340
809;floating_harbor;3170.13;9.50;1678.26;-0.46;3525
809;floating_harbor;3173.63;9.50;1672.86;0.20;6222
811;floating_harbor;3171.00;9.50;1686.00;-2.45;185
811;floating_harbor;3171.00;9.50;1686.00;-2.62;6201
812;floating_harbor;3169.21;9.50;1717.70;1.33;567
812;floating_harbor;3190.30;9.50;1729.79;0.24;3152
812;floating_harbor;3197.05;9.50;1728.95;0.79;11426
813;floating_harbor;3240.21;9.50;1728.64;-0.32;4640
813;floating_harbor;3217.37;9.50;1731.86;-0.20;11127
813;floating_harbor;3230.60;9.50;1729.50;-0.38;11443
822;floating_harbor;5500.46;9.50;1831.62;-2.25;4744
822;floating_harbor;5581.42;9.50;1989.78;-1.16;13063
822;floating_harbor;45.91;9.50;2004.09;-3.30;13204
637;floating_harbor;5384.04;9.50;1764.07;-3.28;1823
637;floating_harbor;5291.63;9.50;1725.81;-0.24;1839
